exp_name,rep_id,trial_id,gen,replay_gen,fitness_mean,fitness_max,scores_entropy,scores_unique,collective_score
2025_05_16_01__exploration_lexicase_replays,073,17,49500,500,7629.92,9600,3.83459,191,9600
2025_05_16_01__exploration_lexicase_replays,073,18,49500,500,7960.28,10000,3.89286,194,10000
2025_05_16_01__exploration_lexicase_replays,073,19,49500,500,7749.07,9900,3.81514,190,9900
2025_05_16_01__exploration_lexicase_replays,073,20,49500,500,7747.06,9900,4.02449,200,9900
2025_05_16_01__exploration_lexicase_replays,073,21,49500,500,7828.67,9900,4.04783,202,9900
2025_05_16_01__exploration_lexicase_replays,073,22,49500,500,7810.09,9900,4.18293,209,9900
2025_05_16_01__exploration_lexicase_replays,073,23,49500,500,8232.33,10000,3.6943,183,10000
2025_05_16_01__exploration_lexicase_replays,073,24,49500,500,7713.86,9900,4.02849,201,9900
2025_05_16_01__exploration_lexicase_replays,073,25,49500,500,7718.07,9800,3.91226,195,9800
2025_05_16_01__exploration_lexicase_replays,073,26,49500,500,7782.53,9600,3.55756,176,9600
2025_05_16_01__exploration_lexicase_replays,073,27,49500,500,7924.69,9900,3.88904,191,9900
2025_05_16_01__exploration_lexicase_replays,073,28,49500,500,7652.3,9700,3.97042,198,9700
2025_05_16_01__exploration_lexicase_replays,073,29,49500,500,7783.47,9800,3.96642,197,9800
2025_05_16_01__exploration_lexicase_replays,073,30,49500,500,8199.14,10000,3.59116,177,10000
2025_05_16_01__exploration_lexicase_replays,073,31,49500,500,7900.51,9800,3.92766,195,9800
2025_05_16_01__exploration_lexicase_replays,073,32,49500,500,7908.06,10000,4.06716,203,10000
2025_05_16_01__exploration_lexicase_replays,073,33,49500,500,7840.68,10000,4.04383,201,10000
2025_05_16_01__exploration_lexicase_replays,073,34,49500,500,7522.04,9800,4.40388,219,9800
2025_05_16_01__exploration_lexicase_replays,073,35,49500,500,7991.91,10000,3.79169,188,10000
2025_05_16_01__exploration_lexicase_replays,073,36,49500,500,8187.71,10000,3.60067,179,10000
2025_05_16_01__exploration_lexicase_replays,073,37,49500,500,7616.67,9600,4.08248,203,9600
2025_05_16_01__exploration_lexicase_replays,073,38,49500,500,7887.68,9800,3.85402,192,9800
2025_05_16_01__exploration_lexicase_replays,073,39,49500,500,7680.51,9500,3.73728,186,9500
2025_05_16_01__exploration_lexicase_replays,073,40,49500,500,7898.69,9900,3.81114,189,9900
2025_05_16_01__exploration_lexicase_replays,073,41,49500,500,8041.12,9800,3.62375,178,9800
2025_05_16_01__exploration_lexicase_replays,073,42,49500,500,7865.68,9700,3.85402,192,9700
2025_05_16_01__exploration_lexicase_replays,073,43,49500,500,7801.89,9900,3.98579,198,9900
2025_05_16_01__exploration_lexicase_replays,073,44,49500,500,7797.9,9900,3.96642,197,9900
2025_05_16_01__exploration_lexicase_replays,073,45,49500,500,7963.33,9800,3.56156,177,9800
2025_05_16_01__exploration_lexicase_replays,073,46,49500,500,7781.87,10000,3.98979,199,10000
2025_05_16_01__exploration_lexicase_replays,073,47,49500,500,7718.68,9900,4.00915,200,9900
2025_05_16_01__exploration_lexicase_replays,073,48,49500,500,7926.69,10000,4.08648,204,10000
2025_05_16_01__exploration_lexicase_replays,073,49,49500,500,7839.26,9900,4.07697,202,9900
2025_05_16_01__exploration_lexicase_replays,073,50,49500,500,7950.12,10000,3.97042,198,10000
2025_05_16_01__exploration_lexicase_replays,073,1,49000,1000,8147.32,9900,3.50283,174,9900
2025_05_16_01__exploration_lexicase_replays,073,2,49000,1000,7843.9,9600,3.58112,178,9600
2025_05_16_01__exploration_lexicase_replays,073,3,49000,1000,7512.48,9500,4.07697,202,9500
2025_05_16_01__exploration_lexicase_replays,073,4,49000,1000,7663.49,9700,4.02849,201,9700
2025_05_16_01__exploration_lexicase_replays,073,5,49000,1000,7551.88,9700,4.00915,200,9700
2025_05_16_01__exploration_lexicase_replays,073,6,49000,1000,7669.44,9700,4.04783,202,9700
2025_05_16_01__exploration_lexicase_replays,073,7,49000,1000,7794.7,9900,3.93166,196,9900
2025_05_16_01__exploration_lexicase_replays,073,8,49000,1000,7951.65,9900,3.88886,193,9900
2025_05_16_01__exploration_lexicase_replays,073,9,49000,1000,7851.5,9900,3.77623,188,9900
2025_05_16_01__exploration_lexicase_replays,073,10,49000,1000,7345.9,9700,4.16366,208,9700
2025_05_16_01__exploration_lexicase_replays,073,11,49000,1000,7672.87,9900,4.23668,211,9900
2025_05_16_01__exploration_lexicase_replays,073,12,49000,1000,7941.3,10000,3.88124,190,10000
2025_05_16_01__exploration_lexicase_replays,073,13,49000,1000,8046.3,9900,3.56156,177,9900
2025_05_16_01__exploration_lexicase_replays,073,14,49000,1000,7743.84,9800,4.17342,207,9800
2025_05_16_01__exploration_lexicase_replays,073,15,49000,1000,7705.07,9700,3.85402,192,9700
2025_05_16_01__exploration_lexicase_replays,073,16,49000,1000,7757.08,9900,4.01249,198,9900
2025_05_16_01__exploration_lexicase_replays,073,17,49000,1000,7508.48,9900,4.39424,220,9900
2025_05_16_01__exploration_lexicase_replays,073,18,49000,1000,7555.29,9700,4.07048,201,9700
2025_05_16_01__exploration_lexicase_replays,073,19,49000,1000,7649.06,9900,4.18293,209,9900
2025_05_16_01__exploration_lexicase_replays,073,20,49000,1000,7837.52,9700,3.61653,177,9700
2025_05_16_01__exploration_lexicase_replays,073,21,49000,1000,7591.26,9800,4.27913,214,9800
2025_05_16_01__exploration_lexicase_replays,073,22,49000,1000,7754.9,9700,3.95104,197,9700
2025_05_16_01__exploration_lexicase_replays,073,23,49000,1000,7758.11,9700,3.87344,193,9700
2025_05_16_01__exploration_lexicase_replays,073,24,49000,1000,7798.46,9900,4.10579,205,9900
2025_05_16_01__exploration_lexicase_replays,073,25,49000,1000,7712.47,9900,4.02449,200,9900
2025_05_16_01__exploration_lexicase_replays,073,26,49000,1000,7752.26,9800,3.93166,196,9800
2025_05_16_01__exploration_lexicase_replays,073,27,49000,1000,7858.52,9800,3.79569,189,9800
2025_05_16_01__exploration_lexicase_replays,073,28,49000,1000,7967.1,9800,3.67879,183,9800
2025_05_16_01__exploration_lexicase_replays,073,29,49000,1000,8096.73,9900,3.48323,173,9900
2025_05_16_01__exploration_lexicase_replays,073,30,49000,1000,7693.65,9900,4.29434,214,9900
2025_05_16_01__exploration_lexicase_replays,073,31,49000,1000,7682.68,9700,3.97042,198,9700
2025_05_16_01__exploration_lexicase_replays,073,32,49000,1000,7539.29,9600,3.95104,197,9600
2025_05_16_01__exploration_lexicase_replays,073,33,49000,1000,7890.69,9900,3.93166,196,9900
2025_05_16_01__exploration_lexicase_replays,073,34,49000,1000,7920.5,9700,3.58112,178,9700
2025_05_16_01__exploration_lexicase_replays,073,35,49000,1000,7830.66,9900,4.02449,200,9900
2025_05_16_01__exploration_lexicase_replays,073,36,49000,1000,7705.69,9600,3.65928,182,9600
2025_05_16_01__exploration_lexicase_replays,073,37,49000,1000,7817.49,9900,3.95104,197,9900
2025_05_16_01__exploration_lexicase_replays,073,38,49000,1000,7881.92,9900,3.88886,193,9900
2025_05_16_01__exploration_lexicase_replays,073,39,49000,1000,7841.29,9900,3.97042,198,9900
2025_05_16_01__exploration_lexicase_replays,073,40,49000,1000,7863.87,9900,3.93166,196,9900
2025_05_16_01__exploration_lexicase_replays,073,41,49000,1000,7872.5,9700,3.54199,176,9700
2025_05_16_01__exploration_lexicase_replays,073,42,49000,1000,7812.52,9800,3.73728,186,9800
2025_05_16_01__exploration_lexicase_replays,073,43,49000,1000,7971.09,9900,3.81137,187,9900
2025_05_16_01__exploration_lexicase_replays,073,44,49000,1000,7920.69,9900,3.77223,187,9900
2025_05_16_01__exploration_lexicase_replays,073,45,49000,1000,7835.52,9700,3.83459,191,9700
2025_05_16_01__exploration_lexicase_replays,073,46,49000,1000,7647.48,9800,4.02449,200,9800
2025_05_16_01__exploration_lexicase_replays,073,47,49000,1000,7812.68,9900,3.79569,189,9900
2025_05_16_01__exploration_lexicase_replays,073,48,49000,1000,7948.28,9900,3.93166,196,9900
2025_05_16_01__exploration_lexicase_replays,073,49,49000,1000,8018.68,9900,3.87344,193,9900
2025_05_16_01__exploration_lexicase_replays,073,50,49000,1000,7851.92,9900,3.6983,184,9900
2025_05_16_01__exploration_lexicase_replays,073,1,48500,1500,7818.51,9600,3.74076,184,9600
2025_05_16_01__exploration_lexicase_replays,073,2,48500,1500,7451.1,9600,4.02849,201,9600
2025_05_16_01__exploration_lexicase_replays,073,3,48500,1500,7639.12,9500,3.52241,175,9500
2025_05_16_01__exploration_lexicase_replays,073,4,48500,1500,7519.5,9300,3.81514,190,9300
2025_05_16_01__exploration_lexicase_replays,073,5,48500,1500,7898.12,9600,3.36547,167,9600
2025_05_16_01__exploration_lexicase_replays,073,6,48500,1500,7594.07,9600,3.94153,195,9600
2025_05_16_01__exploration_lexicase_replays,073,7,48500,1500,7785.51,9600,3.6983,184,9600
2025_05_16_01__exploration_lexicase_replays,073,8,48500,1500,7823.11,9600,3.6983,184,9600
2025_05_16_01__exploration_lexicase_replays,073,9,48500,1500,7608.27,9600,4.00915,200,9600
2025_05_16_01__exploration_lexicase_replays,073,10,48500,1500,7599.5,9600,3.87344,193,9600
2025_05_16_01__exploration_lexicase_replays,073,11,48500,1500,7845.11,9600,3.65528,181,9600
2025_05_16_01__exploration_lexicase_replays,073,12,48500,1500,7610.9,9600,4.00915,200,9600
2025_05_16_01__exploration_lexicase_replays,073,13,48500,1500,7498.91,9300,3.65928,182,9300
2025_05_16_01__exploration_lexicase_replays,073,14,48500,1500,7815.29,9600,3.84451,190,9600
2025_05_16_01__exploration_lexicase_replays,073,15,48500,1500,7839.52,9700,3.71779,185,9700
2025_05_16_01__exploration_lexicase_replays,073,16,48500,1500,7795.71,9600,3.81514,190,9600
2025_05_16_01__exploration_lexicase_replays,073,17,48500,1500,7850.91,9600,3.63975,181,9600
2025_05_16_01__exploration_lexicase_replays,073,18,48500,1500,7750.94,9600,3.63975,181,9600
2025_05_16_01__exploration_lexicase_replays,073,19,48500,1500,7646.69,9600,3.91226,195,9600
2025_05_16_01__exploration_lexicase_replays,073,20,48500,1500,7651.29,9600,3.92766,195,9600
2025_05_16_01__exploration_lexicase_replays,073,21,48500,1500,7651.89,9700,3.74076,184,9700
2025_05_16_01__exploration_lexicase_replays,073,22,48500,1500,7542.91,9500,3.87344,193,9500
2025_05_16_01__exploration_lexicase_replays,073,23,48500,1500,7731.93,9600,3.75676,187,9600
2025_05_16_01__exploration_lexicase_replays,073,24,48500,1500,7524.08,9600,4.10579,205,9600
2025_05_16_01__exploration_lexicase_replays,073,25,48500,1500,7664.69,9600,3.87344,193,9600
2025_05_16_01__exploration_lexicase_replays,073,26,48500,1500,7583.29,9600,3.95104,197,9600
2025_05_16_01__exploration_lexicase_replays,073,27,48500,1500,7767.12,9600,3.84242,188,9600
2025_05_16_01__exploration_lexicase_replays,073,28,48500,1500,7911.53,9500,3.34581,166,9500
2025_05_16_01__exploration_lexicase_replays,073,29,48500,1500,7553.83,9700,4.19268,208,9700
2025_05_16_01__exploration_lexicase_replays,073,30,48500,1500,7700.9,9600,3.90826,194,9600
2025_05_16_01__exploration_lexicase_replays,073,31,48500,1500,7498.28,9500,4.10179,204,9500
2025_05_16_01__exploration_lexicase_replays,073,32,48500,1500,7494.88,9600,4.06716,203,9600
2025_05_16_01__exploration_lexicase_replays,073,33,48500,1500,7863.7,9600,3.66928,181,9600
2025_05_16_01__exploration_lexicase_replays,073,34,48500,1500,7605.68,9600,4.11558,204,9600
2025_05_16_01__exploration_lexicase_replays,073,35,48500,1500,7573.07,9500,3.84451,190,9500
2025_05_16_01__exploration_lexicase_replays,073,36,48500,1500,7661.91,9600,3.75676,187,9600
2025_05_16_01__exploration_lexicase_replays,073,37,48500,1500,7887.46,9700,3.65528,181,9700
2025_05_16_01__exploration_lexicase_replays,073,38,48500,1500,7714.49,9500,3.6983,184,9500
2025_05_16_01__exploration_lexicase_replays,073,39,48500,1500,7709.68,9600,3.73728,186,9600
2025_05_16_01__exploration_lexicase_replays,073,40,48500,1500,7716.89,9600,3.80564,188,9600
2025_05_16_01__exploration_lexicase_replays,073,41,48500,1500,7351.25,9600,4.25991,213,9600
2025_05_16_01__exploration_lexicase_replays,073,42,48500,1500,7755.08,9600,3.75276,186,9600
2025_05_16_01__exploration_lexicase_replays,073,43,48500,1500,7816.86,9600,3.67879,183,9600
2025_05_16_01__exploration_lexicase_replays,073,44,48500,1500,7504.68,9600,4.12509,206,9600
2025_05_16_01__exploration_lexicase_replays,073,45,48500,1500,7789.5,9600,3.62022,180,9600
2025_05_16_01__exploration_lexicase_replays,073,46,48500,1500,7741.71,9600,3.84451,190,9600
2025_05_16_01__exploration_lexicase_replays,073,47,48500,1500,7623.67,9600,3.93166,196,9600
2025_05_16_01__exploration_lexicase_replays,073,48,48500,1500,7451.08,9600,4.24068,212,9600
2025_05_16_01__exploration_lexicase_replays,073,49,48500,1500,7549.47,9500,4.02449,200,9500
2025_05_16_01__exploration_lexicase_replays,073,50,48500,1500,7473.68,9600,4.14038,206,9600
2025_05_16_01__exploration_lexicase_replays,073,1,48000,2000,7746.73,9600,3.90275,193,9600
2025_05_16_01__exploration_lexicase_replays,073,2,48000,2000,7652.5,9600,3.98579,198,9600
2025_05_16_01__exploration_lexicase_replays,073,3,48000,2000,7650.9,9600,3.81114,189,9600
2025_05_16_01__exploration_lexicase_replays,073,4,48000,2000,7619.3,9600,3.79169,188,9600
2025_05_16_01__exploration_lexicase_replays,073,5,48000,2000,7591.91,9600,3.98979,199,9600
2025_05_16_01__exploration_lexicase_replays,073,6,48000,2000,7622.06,9600,3.89286,194,9600
2025_05_16_01__exploration_lexicase_replays,073,7,48000,2000,7943.69,9600,3.50283,174,9600
2025_05_16_01__exploration_lexicase_replays,073,8,48000,2000,7540.31,9600,3.97042,198,9600
2025_05_16_01__exploration_lexicase_replays,073,9,48000,2000,7675.89,9600,3.88886,193,9600
2025_05_16_01__exploration_lexicase_replays,073,10,48000,2000,7558.88,9600,4.02449,200,9600
2025_05_16_01__exploration_lexicase_replays,073,11,48000,2000,7716.11,9600,3.73728,186,9600
2025_05_16_01__exploration_lexicase_replays,073,12,48000,2000,7671.13,9600,3.75676,187,9600
2025_05_16_01__exploration_lexicase_replays,073,13,48000,2000,7685.51,9600,3.89286,194,9600
2025_05_16_01__exploration_lexicase_replays,073,14,48000,2000,7526.49,9600,4.04383,201,9600
2025_05_16_01__exploration_lexicase_replays,073,15,48000,2000,7586.09,9600,4.02849,201,9600
2025_05_16_01__exploration_lexicase_replays,073,16,48000,2000,7764.09,9600,3.86944,192,9600
2025_05_16_01__exploration_lexicase_replays,073,17,48000,2000,7904.29,9700,3.77223,187,9700
2025_05_16_01__exploration_lexicase_replays,073,18,48000,2000,7700.32,9500,3.62022,180,9500
2025_05_16_01__exploration_lexicase_replays,073,19,48000,2000,7454.28,9600,4.17893,208,9600
2025_05_16_01__exploration_lexicase_replays,073,20,48000,2000,7697.46,9600,3.85402,192,9600
2025_05_16_01__exploration_lexicase_replays,073,21,48000,2000,7608.49,9600,4.06716,203,9600
2025_05_16_01__exploration_lexicase_replays,073,22,48000,2000,7695.1,9600,3.87344,193,9600
2025_05_16_01__exploration_lexicase_replays,073,23,48000,2000,7632.11,9600,3.77623,188,9600
2025_05_16_01__exploration_lexicase_replays,073,24,48000,2000,7370.03,9600,4.46677,223,9600
2025_05_16_01__exploration_lexicase_replays,073,25,48000,2000,7665.29,9700,3.98979,199,9700
2025_05_16_01__exploration_lexicase_replays,073,26,48000,2000,7618.67,9700,4.06716,203,9700
2025_05_16_01__exploration_lexicase_replays,073,27,48000,2000,7745.11,9600,3.86393,191,9600
2025_05_16_01__exploration_lexicase_replays,073,28,48000,2000,7543.67,9600,3.98028,197,9600
2025_05_16_01__exploration_lexicase_replays,073,29,48000,2000,7652.91,9600,3.83459,191,9600
2025_05_16_01__exploration_lexicase_replays,073,30,48000,2000,7529.29,9600,3.87344,193,9600
2025_05_16_01__exploration_lexicase_replays,073,31,48000,2000,7602.08,9600,3.95104,197,9600
2025_05_16_01__exploration_lexicase_replays,073,32,48000,2000,7634.5,9600,3.89286,194,9600
2025_05_16_01__exploration_lexicase_replays,073,33,48000,2000,7622.49,9600,3.96642,197,9600
2025_05_16_01__exploration_lexicase_replays,073,34,48000,2000,7768.46,9600,3.77623,188,9600
2025_05_16_01__exploration_lexicase_replays,073,35,48000,2000,7510.05,9600,4.21744,210,9600
2025_05_16_01__exploration_lexicase_replays,073,36,48000,2000,7788.9,9600,3.86944,192,9600
2025_05_16_01__exploration_lexicase_replays,073,37,48000,2000,7495.66,9600,4.04383,201,9600
2025_05_16_01__exploration_lexicase_replays,073,38,48000,2000,7737.53,9600,3.65528,181,9600
2025_05_16_01__exploration_lexicase_replays,073,39,48000,2000,7677.28,9600,3.93166,196,9600
2025_05_16_01__exploration_lexicase_replays,073,40,48000,2000,7844.13,9600,3.6983,184,9600
2025_05_16_01__exploration_lexicase_replays,073,41,48000,2000,7857.14,9600,3.38876,166,9600
2025_05_16_01__exploration_lexicase_replays,073,42,48000,2000,7530.07,9600,4.00515,199,9600
2025_05_16_01__exploration_lexicase_replays,073,43,48000,2000,7613.91,9600,3.78618,187,9600
2025_05_16_01__exploration_lexicase_replays,073,44,48000,2000,7707.08,9600,3.79569,189,9600
2025_05_16_01__exploration_lexicase_replays,073,45,48000,2000,7548.07,9600,4.19822,207,9600
2025_05_16_01__exploration_lexicase_replays,073,46,48000,2000,7562.69,9600,3.98979,199,9600
2025_05_16_01__exploration_lexicase_replays,073,47,48000,2000,7707.1,9600,3.79914,187,9600
2025_05_16_01__exploration_lexicase_replays,073,48,48000,2000,7804.9,9600,3.90826,194,9600
2025_05_16_01__exploration_lexicase_replays,073,49,48000,2000,7694.48,9600,4.01898,199,9600
2025_05_16_01__exploration_lexicase_replays,073,50,48000,2000,7686.72,9600,3.89286,194,9600
2025_05_16_01__exploration_lexicase_replays,074,1,49500,500,7798.1,9800,3.97379,196,9800
2025_05_16_01__exploration_lexicase_replays,074,2,49500,500,7903.28,9900,3.79569,189,9900
2025_05_16_01__exploration_lexicase_replays,074,3,49500,500,7882.88,9900,3.87344,193,9900
2025_05_16_01__exploration_lexicase_replays,074,4,49500,500,7799.32,9900,3.77623,188,9900
2025_05_16_01__exploration_lexicase_replays,074,5,49500,500,7844.84,9900,4.20219,210,9900
2025_05_16_01__exploration_lexicase_replays,074,6,49500,500,7812.5,9800,3.83059,190,9800
2025_05_16_01__exploration_lexicase_replays,074,7,49500,500,7698.08,9900,3.97042,198,9900
2025_05_16_01__exploration_lexicase_replays,074,8,49500,500,7600.29,9500,3.84451,190,9500
2025_05_16_01__exploration_lexicase_replays,074,9,49500,500,7727.9,9900,4.20219,210,9900
2025_05_16_01__exploration_lexicase_replays,074,10,49500,500,7762.29,9900,4.04383,201,9900
2025_05_16_01__exploration_lexicase_replays,074,11,49500,500,7716.72,9500,3.60067,179,9500
2025_05_16_01__exploration_lexicase_replays,074,12,49500,500,7881.08,9800,3.67879,183,9800
2025_05_16_01__exploration_lexicase_replays,074,13,49500,500,7599.94,9300,3.59667,178,9300
2025_05_16_01__exploration_lexicase_replays,074,14,49500,500,7939.65,9900,4.03832,200,9900
2025_05_16_01__exploration_lexicase_replays,074,15,49500,500,7992.49,9900,3.75676,187,9900
2025_05_16_01__exploration_lexicase_replays,074,16,49500,500,7871.31,9900,3.85002,191,9900
2025_05_16_01__exploration_lexicase_replays,074,17,49500,500,8069.49,9900,3.73328,185,9900
2025_05_16_01__exploration_lexicase_replays,074,18,49500,500,7915.86,9800,3.76672,186,9800
2025_05_16_01__exploration_lexicase_replays,074,19,49500,500,7947.7,9900,3.83059,190,9900
2025_05_16_01__exploration_lexicase_replays,074,20,49500,500,8002.9,9900,3.77223,187,9900
2025_05_16_01__exploration_lexicase_replays,074,21,49500,500,7877.27,9900,3.87344,193,9900
2025_05_16_01__exploration_lexicase_replays,074,22,49500,500,8000.52,9900,3.60067,179,9900
