exp_name,rep_id,gen,generation,phylogenetic_diversity,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness
2025_05_16_01__exploration_lexicase_replays,086,12800,140577,5921.41,1,17698,5.90561e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,12900,142012,5749.8,1,17810,5.91249e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13000,142592,6114.16,1,17943,6.14473e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13100,144084,6161.75,1,18066,6.49304e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13200,145771,6381.23,1,18192,6.18907e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13300,131147,4257.45,1,18304,5.21776e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13400,132429,5636.99,1,18431,6.37671e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13500,133967,3867.23,1,18546,4.72552e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13600,131673,3995.37,1,18653,5.02424e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13700,128318,5949.08,1,18759,6.5734e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13800,130223,3986.06,1,18864,4.67705e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,13900,131467,4122.36,1,18968,5.31428e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14000,132011,5274.36,1,19083,6.43924e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14100,132731,5028.96,1,19183,6.2903e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14200,134457,5757.42,1,19289,6.62853e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14300,135900,5233.51,1,19395,5.98113e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14400,135597,4263.36,1,19504,5.35535e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14500,137025,5914.39,1,19589,6.66007e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14600,137905,3315.96,1,19710,4.23406e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14700,127644,1481.3,1,16527,1.60888e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14800,128536,1507.43,1,16651,1.68755e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,14900,129964,1503.32,1,16782,1.67808e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15000,121260,1767.03,1,16909,1.84905e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15100,122626,2069.28,1,17036,2.17716e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15200,123885,1604.64,1,17149,1.56846e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15300,123716,1876.63,1,17277,2.12021e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15400,124334,1710.09,1,17421,1.81321e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15500,126100,1760.32,1,17551,1.89084e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15600,127213,1538.94,1,17675,1.77705e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15700,128508,1821.01,1,17801,2.07878e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15800,129589,3099.83,1,17925,3.6037e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,15900,130694,2065.6,1,18043,2.3377e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16000,132163,2160.72,1,18164,2.52674e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16100,132833,3134.73,1,18284,3.40847e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16200,134427,3053.2,1,18423,3.55805e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16300,135644,2792.78,1,18555,3.08472e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16400,136610,2995.93,1,18670,3.07835e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16500,136560,3105.59,1,18787,3.1606e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16600,137999,2924.24,1,18900,3.31414e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16700,139732,3434.97,1,19001,4.11971e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16800,133209,3119.99,1,19109,3.82393e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,16900,133954,3122.77,1,19225,3.71629e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17000,134106,3352.01,1,19332,3.68063e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17100,134637,2633.92,1,19445,3.11998e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17200,124742,1894.06,1,19566,2.39469e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17300,123256,2226.55,1,19685,2.94991e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17400,124238,2464.05,1,19798,3.24243e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17500,125188,1949.13,1,19908,2.60298e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17600,126515,2256.5,1,20026,2.85004e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17700,125543,2880.71,1,20062,3.99894e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17800,122960,1982.46,1,20180,2.83541e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,17900,123840,2733.21,1,20293,3.75014e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18000,124432,2382.24,1,20423,3.45172e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18100,125808,3141.76,1,20544,4.26477e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18200,126773,2888.91,1,20659,4.09872e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18300,127019,2970.99,1,20782,4.05421e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18400,128083,2811.92,1,20887,3.54101e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18500,129063,2916.05,1,20997,3.98021e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18600,117851,1944.16,1,21110,2.71075e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18700,118861,2370.58,1,21210,3.29991e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18800,120038,1996.83,1,21331,2.67886e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,18900,121045,3053.84,1,21441,4.32602e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19000,120574,2858.64,1,21559,3.7418e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19100,121469,2618.2,1,21679,3.7087e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19200,122444,3202.52,1,21804,4.34391e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19300,123703,2874.12,1,21915,4.1153e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19400,124421,3678.92,1,22025,4.92809e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19500,124720,4277.86,1,22155,5.88557e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19600,111869,3116.52,1,22274,4.79093e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19700,113138,2811.4,1,22390,4.32024e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19800,113870,2682.2,1,22490,3.86887e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,19900,114347,3227.51,1,22609,4.91016e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20000,114316,3437.47,1,22716,4.90271e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20100,115011,3157.43,1,22822,4.51359e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20200,115907,3795.93,1,22948,5.37073e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20300,116831,4368.25,1,23061,6.28415e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20400,118240,4517.47,1,23170,6.58394e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20500,119163,4648.78,1,23287,6.52799e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20600,120248,4586.76,1,23394,6.58951e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20700,120705,4179.95,1,23509,6.26262e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20800,119671,5185.65,1,23612,6.81376e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,20900,119134,4871.84,1,23724,7.13014e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21000,119971,5005.52,1,23840,7.61673e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21100,107237,3556.99,1,23957,5.71433e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21200,107660,2839.59,1,24060,4.45845e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21300,108784,2614.93,1,24168,4.21303e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21400,109317,3010.72,1,24267,4.82694e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21500,109034,2613.91,1,24377,4.23169e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21600,109752,2744.24,1,24485,4.31154e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21700,110560,3538.32,1,24588,5.54238e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21800,111171,2783.09,1,24692,4.57224e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,21900,112148,3488.02,1,24796,5.02039e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22000,112729,3606.9,1,24906,5.4271e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22100,113120,4653.49,1,25008,6.63493e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22200,113751,3601.28,1,25125,5.58603e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22300,114618,4420.58,1,25230,6.71841e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22400,115471,4442.18,1,25329,6.6597e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22500,116375,5578.51,1,25433,8.29121e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22600,109010,5342.19,1,25542,8.60977e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22700,87177,2478.96,1,25653,4.87906e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22800,87841,2893.43,1,25773,5.22432e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,22900,88779,2384.16,1,25871,4.33592e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23000,89344,3310.07,1,25974,6.05112e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23100,89262,3269.65,1,26077,6.12991e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23200,89783,2487.66,1,26182,4.59643e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23300,89483,3329.91,1,26268,6.15521e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23400,89966,2181.07,1,26378,4.16107e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23500,90037,2521.06,1,26484,4.6526e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23600,90143,3133.94,1,26580,5.97528e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23700,86827,3243.83,1,26696,5.94265e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23800,87591,3377.15,1,26822,6.27179e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,23900,87418,3315.85,1,26926,6.23617e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24000,88094,3227.78,1,27017,6.34612e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24100,87428,3775.25,1,27107,7.27788e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24200,87953,3475.74,1,27219,6.50033e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24300,88412,2944.69,1,27322,5.51604e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24400,88364,3329.04,1,27418,6.604e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24500,88863,3199.04,1,27518,5.98393e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24600,89180,3828.99,1,27615,7.01851e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24700,89903,4383.55,1,27723,8.15302e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24800,89734,3679.13,1,27832,6.38359e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,24900,90407,3921.25,1,27935,6.78283e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,25000,90791,4516.18,1,28040,7.99208e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,25100,90289,3601.46,1,28139,6.67744e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,086,25200,75564,2013.22,1,28229,4.12345e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,100,3461,63.5504,1,116,1345.81,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,200,6306,126.254,1,246,7807.05,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,300,8211,189.214,1,383,20603.2,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,400,9398,231.698,1,507,41957.9,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,500,11227,296.099,1,642,71686.9,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,600,13645,339.768,1,776,103906,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,700,14936,394.163,1,913,150276,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,800,17068,523.765,1,1065,212095,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,900,18550,540.233,1,1209,281841,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1000,20542,629.867,1,1345,347737,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1100,23216,700.632,1,1487,404476,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1200,25855,741.581,1,1626,495024,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1300,27531,798.373,1,1774,597827,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1400,30160,875.338,1,1933,672323,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1500,32360,875.871,1,2068,804309,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1600,33475,971.294,1,2215,964574,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1700,35928,927.874,1,2344,1.00874e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1800,36801,1058.15,1,2492,1.21589e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,1900,39265,1153.38,1,2637,1.37796e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2000,39618,1147.52,1,2779,1.50793e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2100,42426,1322.38,1,2924,1.69984e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2200,45241,1348.8,1,3060,1.79463e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2300,47189,1357.3,1,3200,2.00251e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2400,49073,1266.45,1,3338,2.09748e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2500,52141,1664.59,1,3487,2.49265e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2600,55325,1692.03,1,3635,2.55089e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2700,57878,1708.93,1,3773,2.87971e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2800,59864,1739.59,1,3921,3.0822e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,2900,59737,1831.03,1,4068,3.42163e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3000,60917,1883.41,1,4211,3.58035e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3100,62703,1944.46,1,4369,3.84568e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3200,65446,1914.64,1,4501,4.07329e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3300,68148,1993.36,1,4655,4.27664e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3400,69187,1986.55,1,4802,4.59891e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3500,72639,2030.39,1,4944,4.55701e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3600,75014,2329.29,1,5090,5.2989e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3700,76757,2281.59,1,5239,5.39881e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3800,79830,2598.34,1,5386,5.75157e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,3900,82546,2454.83,1,5536,5.98487e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4000,84802,2730.68,1,5681,6.37476e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4100,86037,2733.51,1,5805,6.81509e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4200,88780,2958.53,1,5944,7.28255e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4300,90959,2867.73,1,6089,7.44086e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4400,92332,2604.69,1,6241,7.47919e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4500,94769,2720.3,1,6390,8.25523e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4600,97656,2677.85,1,6541,8.58432e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4700,95987,2486.54,1,6696,8.59699e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4800,97534,2418.9,1,6843,8.42049e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,4900,97172,2892.2,1,6987,9.95612e+06,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5000,94945,2600.15,1,7133,1.02062e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5100,96057,3002.41,1,7272,1.11372e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5200,97027,3027.22,1,7413,1.15093e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5300,99428,2915.01,1,7551,1.18213e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5400,101561,3082.42,1,7696,1.23124e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5500,99944,2948.63,1,7836,1.25665e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5600,100619,3156.69,1,7976,1.33321e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5700,103296,3341.28,1,8112,1.39614e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5800,101717,3296.58,1,8248,1.42922e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,5900,104069,3097.83,1,8365,1.43706e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6000,107033,3314.07,1,8500,1.45287e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6100,106959,3204.06,1,8640,1.48974e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6200,108465,3578.92,1,8792,1.6297e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6300,110770,3830.58,1,8943,1.65744e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6400,113421,3330.43,1,9093,1.55495e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6500,115518,3274.59,1,9240,1.58e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6600,116872,3698.83,1,9375,1.74734e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6700,119157,3973.12,1,9509,1.84129e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6800,115500,2780.04,1,9647,1.65708e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,6900,117806,2354.44,1,9791,1.40776e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7000,118759,3187.62,1,9933,1.85029e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7100,120412,2386.75,1,10043,1.54117e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7200,122487,3428,1,10182,1.94697e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7300,124362,3244.39,1,10314,1.94479e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7400,123719,3160.9,1,10455,1.96754e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7500,125855,3510.13,1,10604,2.14377e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7600,126477,3143.81,1,10747,2.06069e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7700,128741,3332.59,1,10881,2.1303e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7800,130790,3460.28,1,11025,2.23394e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,7900,132747,4249.02,1,11171,2.46275e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8000,135509,4129.27,1,11307,2.59665e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8100,134970,3995.96,1,11424,2.56611e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8200,136272,3866.01,1,11567,2.55889e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8300,138879,3944.46,1,11711,2.68346e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8400,140932,4485.76,1,11856,2.87132e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8500,142451,4585.84,1,11990,2.86368e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8600,137909,4921.82,1,12116,2.93307e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8700,140021,4589.67,1,12255,3.0493e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8800,141868,5110.75,1,12384,3.10114e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,8900,138281,5316.19,1,12508,3.11493e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9000,139878,5455.06,1,12657,3.35203e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9100,140019,5447.24,1,12805,3.44205e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9200,141036,5122.59,1,12943,3.5444e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9300,137041,5828.42,1,13087,3.93624e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9400,138089,5475.76,1,13223,3.87748e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9500,135161,5236.29,1,13371,3.84583e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9600,130078,6103.13,1,13503,4.12236e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9700,131609,5247.27,1,13650,3.93067e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9800,133567,5649.21,1,13791,4.21095e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,9900,132678,5383.73,1,13936,4.09777e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10000,135429,6188.91,1,14071,4.3302e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10100,136100,6018.56,1,14201,4.37467e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10200,138597,5511.54,1,14336,4.26487e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10300,140221,6189.28,1,14471,4.46314e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10400,141979,5749.97,1,14619,4.54781e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10500,143089,5702.3,1,14753,4.56335e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10600,145169,5440.15,1,14894,4.42646e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10700,142069,5998.28,1,15037,4.81575e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10800,142939,7038.88,1,15155,5.00133e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,10900,144518,6576.97,1,15275,4.96604e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,11000,145945,7122.2,1,15407,5.14974e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,11100,143140,6400.08,1,15528,5.15836e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,11200,137584,1871.79,1,15665,1.97837e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,11300,139191,2085.2,1,15793,2.21756e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,11400,140657,2529.05,1,15925,2.50697e+07,-1,-1,-1,0
2025_05_16_01__exploration_lexicase_replays,087,11500,133522,1968.59,1,16051,2.1082e+07,-1,-1,-1,0
